date,value
2009-08-27,10.104999542236328
2009-08-28,10.140000343322754
2009-08-31,10.010000228881836
2009-09-01,9.805000305175781
2009-09-02,9.824999809265137
2009-09-03,9.869999885559082
2009-09-04,10.045000076293945
2009-09-08,10.119999885559082
2009-09-09,10.194999694824219
2009-09-10,10.335000038146973
2009-09-11,10.345000267028809
2009-09-14,10.3100004196167
2009-09-15,10.380000114440918
2009-09-16,10.460000038146973
2009-09-17,10.420000076293945
2009-09-18,10.444999694824219
2009-09-21,10.399999618530273
2009-09-22,10.454999923706055
2009-09-23,10.454999923706055
2009-09-24,10.354999542236328
2009-09-25,10.289999961853027
2009-09-28,10.460000038146973
2009-09-29,10.404999732971191
2009-09-30,10.4350004196167
2009-10-01,10.125
2009-10-02,10.125
2009-10-05,10.210000038146973
2009-10-06,10.395000457763672
2009-10-07,10.375
2009-10-08,10.4399995803833
2009-10-09,10.510000228881836
2009-10-12,10.515000343322754
2009-10-13,10.555000305175781
2009-10-14,10.680000305175781
2009-10-15,10.65999984741211
2009-10-16,10.5600004196167
2009-10-19,10.675000190734863
2009-10-20,10.640000343322754
2009-10-21,10.645000457763672
2009-10-22,10.694999694824219
2009-10-23,10.664999961853027
2009-10-26,10.595000267028809
2009-10-27,10.539999961853027
2009-10-28,10.385000228881836
2009-10-29,10.585000038146973
2009-10-30,10.305000305175781
2009-11-02,10.364999771118164
2009-11-03,10.324999809265137
2009-11-04,10.385000228881836
2009-11-05,10.609999656677246
2009-11-06,10.625
2009-11-09,10.869999885559082
2009-11-10,10.864999771118164
2009-11-11,10.930000305175781
2009-11-12,10.850000381469727
2009-11-13,10.949999809265137
2009-11-16,11.069999694824219
2009-11-17,11.119999885559082
2009-11-18,11.0600004196167
2009-11-19,10.899999618530273
2009-11-20,10.845000267028809
2009-11-23,11.03499984741211
2009-11-24,11.015000343322754
2009-11-25,11.03499984741211
2009-11-27,10.854999542236328
2009-11-30,10.875
2009-12-01,11.050000190734863
2009-12-02,11.03499984741211
2009-12-03,11.039999961853027
2009-12-04,11.109999656677246
2009-12-07,11.09000015258789
2009-12-08,10.989999771118164
2009-12-09,11.095000267028809
2009-12-10,11.145000457763672
2009-12-11,11.119999885559082
2009-12-14,11.210000038146973
2009-12-15,11.140000343322754
2009-12-16,11.175000190734863
2009-12-17,11.039999961853027
2009-12-18,11.164999961853027
2009-12-21,11.265000343322754
2009-12-22,11.354999542236328
2009-12-23,11.399999618530273
2009-12-24,11.505000114440918
2009-12-28,11.539999961853027
2009-12-29,11.524999618530273
2009-12-30,11.5649995803833
2009-12-31,11.46500015258789
2010-01-04,11.635000228881836
2010-01-05,11.619999885559082
2010-01-06,11.489999771118164
2010-01-07,11.444999694824219
2010-01-08,11.520000457763672
2010-01-11,11.475000381469727
2010-01-12,11.350000381469727
2010-01-13,11.460000038146973
2010-01-14,11.489999771118164
2010-01-15,11.329999923706055
2010-01-19,11.524999618530273
2010-01-20,11.34000015258789
2010-01-21,11.220000267028809
2010-01-22,10.829999923706055
2010-01-25,10.920000076293945
2010-01-26,10.890000343322754
2010-01-27,10.979999542236328
2010-01-28,10.664999961853027
2010-01-29,10.479999542236328
2010-02-01,10.600000381469727
2010-02-02,10.704999923706055
2010-02-03,10.729999542236328
2010-02-04,10.430000305175781
2010-02-05,10.53499984741211
2010-02-08,10.489999771118164
2010-02-09,10.579999923706055
2010-02-10,10.550000190734863
2010-02-11,10.65999984741211
2010-02-12,10.680000305175781
2010-02-16,10.84000015258789
2010-02-17,10.869999885559082
2010-02-18,10.9399995803833
2010-02-19,10.90999984741211
2010-02-22,10.890000343322754
2010-02-23,10.755000114440918
2010-02-24,10.859999656677246
2010-02-25,10.829999923706055
2010-02-26,10.845000267028809
2010-03-01,10.984999656677246
2010-03-02,10.970000267028809
2010-03-03,10.975000381469727
2010-03-04,11.020000457763672
2010-03-05,11.154999732971191
2010-03-08,11.21500015258789
2010-03-09,11.265000343322754
2010-03-10,11.34000015258789
2010-03-11,11.385000228881836
2010-03-12,11.375
2010-03-15,11.364999771118164
2010-03-16,11.449999809265137
2010-03-17,11.484999656677246
2010-03-18,11.5
2010-03-19,11.395000457763672
2010-03-22,11.479999542236328
2010-03-23,11.59000015258789
2010-03-24,11.53499984741211
2010-03-25,11.555000305175781
2010-03-26,11.5
2010-03-29,11.53499984741211
2010-03-30,11.585000038146973
2010-03-31,11.550000190734863
2010-04-01,11.529999732971191
2010-04-05,11.664999961853027
2010-04-06,11.675000190734863
2010-04-07,11.630000114440918
2010-04-08,11.649999618530273
2010-04-09,11.739999771118164
2010-04-12,11.765000343322754
2010-04-13,11.800000190734863
2010-04-14,11.970000267028809
2010-04-15,12.024999618530273
2010-04-16,11.864999771118164
2010-04-19,11.890000343322754
2010-04-20,11.954999923706055
2010-04-21,11.979999542236328
2010-04-22,12.010000228881836
2010-04-23,12.039999961853027
2010-04-26,12.024999618530273
2010-04-27,11.789999961853027
2010-04-28,11.824999809265137
2010-04-29,11.944999694824219
2010-04-30,11.694999694824219
2010-05-03,11.854999542236328
2010-05-04,11.515000343322754
2010-05-05,11.46500015258789
2010-05-06,11.119999885559082
2010-05-07,10.875
2010-05-10,11.375
2010-05-11,11.300000190734863
2010-05-12,11.595000267028809
2010-05-13,11.425000190734863
2010-05-14,11.204999923706055
2010-05-17,11.260000228881836
2010-05-18,11.09000015258789
2010-05-19,11.005000114440918
2010-05-20,10.654999732971191
2010-05-21,10.734999656677246
2010-05-24,10.6850004196167
2010-05-25,10.654999732971191
2010-05-26,10.550000190734863
2010-05-27,10.90999984741211
2010-05-28,10.819999694824219
2010-06-01,10.71500015258789
2010-06-02,10.954999923706055
2010-06-03,11.0649995803833
2010-06-04,10.710000038146973
2010-06-07,10.555000305175781
2010-06-08,10.574999809265137
2010-06-09,10.520000457763672
2010-06-10,10.774999618530273
2010-06-11,10.869999885559082
2010-06-14,10.850000381469727
2010-06-15,11.135000228881836
2010-06-16,11.164999961853027
2010-06-17,11.204999923706055
2010-06-18,11.164999961853027
2010-06-21,11.085000038146973
2010-06-22,10.989999771118164
2010-06-23,10.970000267028809
2010-06-24,10.75
2010-06-25,10.739999771118164
2010-06-28,10.760000228881836
2010-06-29,10.359999656677246
2010-06-30,10.199999809265137
2010-07-01,10.15999984741211
2010-07-02,10.145000457763672
2010-07-06,10.244999885559082
2010-07-07,10.574999809265137
2010-07-08,10.640000343322754
2010-07-09,10.694999694824219
2010-07-12,10.744999885559082
2010-07-13,10.899999618530273
2010-07-14,10.96500015258789
2010-07-15,11.0
2010-07-16,10.6850004196167
2010-07-19,10.789999961853027
2010-07-20,10.859999656677246
2010-07-21,10.729999542236328
2010-07-22,11.020000457763672
2010-07-23,11.095000267028809
2010-07-26,11.164999961853027
2010-07-27,11.194999694824219
2010-07-28,11.104999542236328
2010-07-29,11.005000114440918
2010-07-30,10.960000038146973
2010-08-02,11.1899995803833
2010-08-03,11.130000114440918
2010-08-04,11.220000267028809
2010-08-05,11.170000076293945
2010-08-06,11.140000343322754
2010-08-09,11.21500015258789
2010-08-10,11.100000381469727
2010-08-11,10.835000038146973
2010-08-12,10.6850004196167
2010-08-13,10.635000228881836
2010-08-16,10.654999732971191
2010-08-17,10.770000457763672
2010-08-18,10.829999923706055
2010-08-19,10.699999809265137
2010-08-20,10.675000190734863
2010-08-23,10.579999923706055
2010-08-24,10.4350004196167
2010-08-25,10.5
2010-08-26,10.395000457763672
2010-08-27,10.520000457763672
2010-08-30,10.380000114440918
2010-08-31,10.345000267028809
2010-09-01,10.609999656677246
2010-09-02,10.704999923706055
2010-09-03,10.864999771118164
2010-09-07,10.774999618530273
2010-09-08,10.835000038146973
2010-09-09,10.864999771118164
2010-09-10,10.869999885559082
2010-09-13,11.0649995803833
2010-09-14,11.109999656677246
2010-09-15,11.180000305175781
2010-09-16,11.244999885559082
2010-09-17,11.265000343322754
2010-09-20,11.430000305175781
2010-09-21,11.40999984741211
2010-09-22,11.354999542236328
2010-09-23,11.34000015258789
2010-09-24,11.5600004196167
2010-09-27,11.5649995803833
2010-09-28,11.579999923706055
2010-09-29,11.555000305175781
2010-09-30,11.510000228881836
2010-10-01,11.515000343322754
2010-10-04,11.420000076293945
2010-10-05,11.645000457763672
2010-10-06,11.59000015258789
2010-10-07,11.59000015258789
2010-10-08,11.654999732971191
2010-10-11,11.675000190734863
2010-10-12,11.744999885559082
2010-10-13,11.84000015258789
2010-10-14,11.845000267028809
2010-10-15,12.045000076293945
2010-10-18,12.125
2010-10-19,11.90999984741211
2010-10-20,12.010000228881836
2010-10-21,12.020000457763672
2010-10-22,12.055000305175781
2010-10-25,12.09000015258789
2010-10-26,12.119999885559082
2010-10-27,12.154999732971191
2010-10-28,12.154999732971191
2010-10-29,12.175000190734863
2010-11-01,12.1850004196167
2010-11-02,12.305000305175781
2010-11-03,12.375
2010-11-04,12.5600004196167
2010-11-05,12.550000190734863
2010-11-08,12.5600004196167
2010-11-09,12.524999618530273
2010-11-10,12.53499984741211
2010-11-11,12.345000267028809
2010-11-12,12.170000076293945
2010-11-15,12.135000228881836
2010-11-16,11.914999961853027
2010-11-17,11.920000076293945
2010-11-18,12.119999885559082
2010-11-19,12.154999732971191
2010-11-22,12.225000381469727
2010-11-23,12.045000076293945
2010-11-24,12.244999885559082
2010-11-26,12.125
2010-11-29,12.095000267028809
2010-11-30,11.975000381469727
2010-12-01,12.229999542236328
2010-12-02,12.375
2010-12-03,12.404999732971191
2010-12-06,12.404999732971191
2010-12-07,12.420000076293945
2010-12-08,12.524999618530273
2010-12-09,12.53499984741211
2010-12-10,12.595000267028809
2010-12-13,12.569999694824219
2010-12-14,12.59000015258789
2010-12-15,12.539999961853027
2010-12-16,12.5600004196167
2010-12-17,12.539999961853027
2010-12-20,12.550000190734863
2010-12-21,12.625
2010-12-22,12.609999656677246
2010-12-23,12.604999542236328
2010-12-27,12.630000114440918
2010-12-28,12.614999771118164
2010-12-29,12.640000343322754
2010-12-30,12.609999656677246
2010-12-31,12.595000267028809
2011-01-03,12.734999656677246
2011-01-04,12.78499984741211
2011-01-05,12.859999656677246
2011-01-06,12.9350004196167
2011-01-07,12.875
2011-01-10,12.885000228881836
2011-01-11,12.864999771118164
2011-01-12,12.979999542236328
2011-01-13,12.970000267028809
2011-01-14,13.085000038146973
2011-01-18,13.100000381469727
2011-01-19,13.005000114440918
2011-01-20,12.9350004196167
2011-01-21,12.859999656677246
2011-01-24,13.039999961853027
2011-01-25,13.100000381469727
2011-01-26,13.175000190734863
2011-01-27,13.220000267028809
2011-01-28,12.914999961853027
2011-01-31,12.994999885559082
2011-02-01,13.21500015258789
2011-02-02,13.239999771118164
2011-02-03,13.260000228881836
2011-02-04,13.345000267028809
2011-02-07,13.40999984741211
2011-02-08,13.46500015258789
2011-02-09,13.4399995803833
2011-02-10,13.380000114440918
2011-02-11,13.449999809265137
2011-02-14,13.470000267028809
2011-02-15,13.420000076293945
2011-02-16,13.494999885559082
2011-02-17,13.520000457763672
2011-02-18,13.5
2011-02-22,13.170000076293945
2011-02-23,13.015000343322754
2011-02-24,13.0600004196167
2011-02-25,13.225000381469727
2011-02-28,13.279999732971191
2011-03-01,13.024999618530273
2011-03-02,13.104999542236328
2011-03-03,13.3149995803833
2011-03-04,13.210000038146973
2011-03-07,13.039999961853027
2011-03-08,13.149999618530273
2011-03-09,13.095000267028809
2011-03-10,12.850000381469727
2011-03-11,12.899999618530273
2011-03-14,12.84000015258789
2011-03-15,12.649999618530273
2011-03-16,12.34000015258789
2011-03-17,12.470000267028809
2011-03-18,12.449999809265137
2011-03-21,12.65999984741211
2011-03-22,12.640000343322754
2011-03-23,12.710000038146973
2011-03-24,12.90999984741211
2011-03-25,12.9399995803833
2011-03-28,12.90999984741211
2011-03-29,13.0
2011-03-30,13.055000305175781
2011-03-31,13.029999732971191
2011-04-01,13.005000114440918
2011-04-04,12.960000038146973
2011-04-05,12.9399995803833
2011-04-06,13.03499984741211
2011-04-07,13.039999961853027
2011-04-08,12.96500015258789
2011-04-11,12.944999694824219
2011-04-12,12.84000015258789
2011-04-13,12.920000076293945
2011-04-14,12.895000457763672
2011-04-15,12.869999885559082
2011-04-18,12.755000114440918
2011-04-19,12.789999961853027
2011-04-20,13.0600004196167
2011-04-21,13.175000190734863
2011-04-25,13.1850004196167
2011-04-26,13.295000076293945
2011-04-27,13.375
2011-04-28,13.380000114440918
2011-04-29,13.369999885559082
2011-05-02,13.319999694824219
2011-05-03,13.324999809265137
2011-05-04,13.28499984741211
2011-05-05,13.21500015258789
2011-05-06,13.239999771118164
2011-05-09,13.295000076293945
2011-05-10,13.414999961853027
2011-05-11,13.295000076293945
2011-05-12,13.395000457763672
2011-05-13,13.229999542236328
2011-05-16,13.039999961853027
2011-05-17,13.039999961853027
2011-05-18,13.135000228881836
2011-05-19,13.15999984741211
2011-05-20,13.085000038146973
2011-05-23,12.899999618530273
2011-05-24,12.859999656677246
2011-05-25,12.899999618530273
2011-05-26,12.984999656677246
2011-05-27,13.050000190734863
2011-05-31,13.229999542236328
2011-06-01,12.954999923706055
2011-06-02,12.96500015258789
2011-06-03,12.770000457763672
2011-06-06,12.675000190734863
2011-06-07,12.635000228881836
2011-06-08,12.550000190734863
2011-06-09,12.5600004196167
2011-06-10,12.385000228881836
2011-06-13,12.395000457763672
2011-06-14,12.550000190734863
2011-06-15,12.3149995803833
2011-06-16,12.28499984741211
2011-06-17,12.225000381469727
2011-06-20,12.270000457763672
2011-06-21,12.489999771118164
2011-06-22,12.399999618530273
2011-06-23,12.484999656677246
2011-06-24,12.270000457763672
2011-06-27,12.4350004196167
2011-06-28,12.59000015258789
2011-06-29,12.6899995803833
2011-06-30,12.850000381469727
2011-07-01,13.0600004196167
2011-07-05,13.079999923706055
2011-07-06,13.140000343322754
2011-07-07,13.300000190734863
2011-07-08,13.234999656677246
2011-07-11,13.015000343322754
2011-07-12,12.899999618530273
2011-07-13,12.930000305175781
2011-07-14,12.819999694824219
2011-07-15,12.960000038146973
2011-07-18,12.914999961853027
2011-07-19,13.225000381469727
2011-07-20,13.1850004196167
2011-07-21,13.244999885559082
2011-07-22,13.359999656677246
2011-07-25,13.324999809265137
2011-07-26,13.385000228881836
2011-07-27,13.029999732971191
2011-07-28,13.010000228881836
2011-07-29,12.904999732971191
2011-08-01,12.895000457763672
2011-08-02,12.625
2011-08-03,12.755000114440918
2011-08-04,12.239999771118164
2011-08-05,12.164999961853027
2011-08-08,11.479999542236328
2011-08-09,12.005000114440918
2011-08-10,11.53499984741211
2011-08-11,11.975000381469727
2011-08-12,12.0600004196167
2011-08-15,12.274999618530273
2011-08-16,12.1850004196167
2011-08-17,12.130000114440918
2011-08-18,11.539999961853027
2011-08-19,11.260000228881836
2011-08-22,11.319999694824219
2011-08-23,11.734999656677246
2011-08-24,11.84000015258789
2011-08-25,11.670000076293945
2011-08-26,11.899999618530273
2011-08-29,12.199999809265137
2011-08-30,12.25
2011-08-31,12.220000267028809
2011-09-01,12.085000038146973
2011-09-02,11.8100004196167
2011-09-06,11.755000114440918
2011-09-07,12.0600004196167
2011-09-08,12.0
2011-09-09,11.744999885559082
2011-09-12,11.885000228881836
2011-09-13,12.024999618530273
2011-09-14,12.204999923706055
2011-09-15,12.399999618530273
2011-09-16,12.489999771118164
2011-09-19,12.460000038146973
2011-09-20,12.430000305175781
2011-09-21,12.244999885559082
2011-09-22,11.864999771118164
2011-09-23,12.0
2011-09-26,12.149999618530273
2011-09-27,12.305000305175781
2011-09-28,12.130000114440918
2011-09-29,12.104999542236328
2011-09-30,11.800000190734863
2011-10-03,11.53499984741211
2011-10-04,11.770000457763672
2011-10-05,12.015000343322754
2011-10-06,12.194999694824219
2011-10-07,12.149999618530273
2011-10-10,12.524999618530273
2011-10-11,12.579999923706055
2011-10-12,12.635000228881836
2011-10-13,12.774999618530273
2011-10-14,13.0
2011-10-17,12.795000076293945
2011-10-18,12.90999984741211
2011-10-19,12.65999984741211
2011-10-20,12.604999542236328
2011-10-21,12.765000343322754
2011-10-24,12.96500015258789
2011-10-25,12.760000228881836
2011-10-26,12.8149995803833
2011-10-27,13.194999694824219
2011-10-28,13.239999771118164
2011-10-31,13.005000114440918
2011-11-01,12.645000457763672
2011-11-02,12.800000190734863
2011-11-03,13.104999542236328
2011-11-04,13.024999618530273
2011-11-07,13.104999542236328
2011-11-08,13.255000114440918
2011-11-09,12.795000076293945
2011-11-10,12.835000038146973
2011-11-11,13.079999923706055
2011-11-14,12.979999542236328
2011-11-15,13.154999732971191
2011-11-16,12.960000038146973
2011-11-17,12.710000038146973
2011-11-18,12.604999542236328
2011-11-21,12.385000228881836
2011-11-22,12.364999771118164
2011-11-23,12.069999694824219
2011-11-25,12.005000114440918
2011-11-28,12.399999618530273
2011-11-29,12.335000038146973
2011-11-30,12.8100004196167
2011-12-01,12.880000114440918
2011-12-02,12.869999885559082
2011-12-05,13.015000343322754
2011-12-06,13.010000228881836
2011-12-07,13.024999618530273
2011-12-08,12.819999694824219
2011-12-09,13.020000457763672
2011-12-12,12.854999542236328
2011-12-13,12.734999656677246
2011-12-14,12.539999961853027
2011-12-15,12.510000228881836
2011-12-16,12.489999771118164
2011-12-19,12.369999885559082
2011-12-20,12.720000267028809
2011-12-21,12.510000228881836
2011-12-22,12.654999732971191
2011-12-23,12.779999732971191
2011-12-27,12.800000190734863
2011-12-28,12.670000076293945
2011-12-29,12.765000343322754
2011-12-30,12.725000381469727
2012-01-03,12.904999732971191
2012-01-04,12.9399995803833
2012-01-05,12.979999542236328
2012-01-06,12.984999656677246
2012-01-09,12.96500015258789
2012-01-10,13.010000228881836
2012-01-11,13.050000190734863
2012-01-12,13.114999771118164
2012-01-13,13.039999961853027
2012-01-17,13.100000381469727
2012-01-18,13.289999961853027
2012-01-19,13.385000228881836
2012-01-20,13.399999618530273
2012-01-23,13.444999694824219
2012-01-24,13.4350004196167
2012-01-25,13.539999961853027
2012-01-26,13.449999809265137
