date,value
2025-10-02,13.069999694824219
2025-10-03,13.100000381469727
2025-10-06,13.3100004196167
2025-10-07,13.359999656677246
2025-10-08,13.40999984741211
2025-10-09,13.210000038146973
2025-10-10,12.670000076293945
2025-10-13,12.850000381469727
2025-10-14,12.600000381469727
2025-10-15,12.600000381469727
2025-10-16,12.380000114440918
2025-10-17,12.40999984741211
2025-10-20,12.359999656677246
2025-10-21,12.460000038146973
2025-10-22,12.880000114440918
2025-10-23,13.369999885559082
2025-10-24,13.350000381469727
2025-10-27,13.3100004196167
2025-10-28,13.010000228881836
2025-10-29,13.100000381469727
2025-10-30,13.09000015258789
2025-10-31,13.229999542236328
2025-11-03,13.270000457763672
2025-11-04,13.119999885559082
2025-11-05,12.960000038146973
2025-11-06,12.9399995803833
2025-11-07,13.020000457763672
2025-11-10,13.069999694824219
2025-11-11,13.260000228881836
2025-11-12,12.729999542236328
2025-11-13,12.779999732971191
2025-11-14,13.039999961853027
2025-11-17,13.029999732971191
2025-11-18,13.220000267028809
2025-11-19,12.920000076293945
2025-11-20,12.800000190734863
2025-11-21,12.649999618530273
2025-11-24,12.890000343322754
2025-11-25,12.649999618530273
2025-11-26,12.779999732971191
2025-11-28,12.979999542236328
2025-12-01,12.960000038146973
2025-12-02,12.789999961853027
2025-12-03,12.890000343322754
2025-12-04,13.020000457763672
2025-12-05,13.119999885559082
2025-12-08,12.850000381469727
2025-12-09,12.770000457763672
2025-12-10,12.899999618530273
2025-12-11,12.670000076293945
2025-12-12,12.59000015258789
2025-12-15,12.40999984741211
2025-12-16,12.100000381469727
2025-12-17,12.4399995803833
2025-12-18,12.289999961853027
2025-12-19,12.449999809265137
2025-12-22,12.300000190734863
2025-12-23,12.399999618530273
2025-12-24,12.369999885559082
2025-12-26,12.09000015258789
2025-12-29,12.289999961853027
2025-12-30,12.300000190734863
2025-12-31,12.199999809265137
2026-01-02,12.170000076293945
2026-01-05,12.399999618530273
2026-01-06,12.09000015258789
2026-01-07,11.979999542236328
2026-01-08,12.470000267028809
2026-01-09,12.479999542236328
2026-01-12,12.640000343322754
2026-01-13,12.960000038146973
2026-01-14,12.789999961853027
2026-01-15,12.550000190734863
2026-01-16,12.65999984741211
2026-01-20,12.680000305175781
2026-01-21,12.949999809265137
2026-01-22,12.65999984741211
2026-01-23,13.029999732971191
2026-01-26,12.979999542236328
2026-01-27,13.34000015258789
2026-01-28,13.520000457763672
2026-01-29,13.949999809265137
2026-01-30,14.029999732971191
2026-02-02,13.279999732971191
2026-02-03,13.680000305175781
2026-02-04,13.720000267028809
2026-02-05,13.510000228881836
2026-02-06,13.5600004196167
2026-02-09,13.770000457763672
2026-02-10,13.75
2026-02-11,13.890000343322754
2026-02-12,13.449999809265137
2026-02-13,13.4399995803833
2026-02-17,13.359999656677246
2026-02-18,14.020000457763672
2026-02-19,14.300000190734863
2026-02-20,14.229999542236328
2026-02-23,14.260000228881836
2026-02-24,14.229999542236328
2026-02-25,14.0600004196167
2026-02-26,14.0600004196167
2026-02-27,14.4399995803833
2026-03-02,15.420000076293945
2026-03-03,15.930000305175781
2026-03-04,16.290000915527344
2026-03-05,16.8700008392334
2026-03-06,18.260000228881836
2026-03-09,17.969999313354492
2026-03-10,18.530000686645508
2026-03-11,19.34000015258789
2026-03-12,20.559999465942383
2026-03-13,20.549999237060547
2026-03-16,20.049999237060547
2026-03-17,20.530000686645508
2026-03-18,21.049999237060547
2026-03-19,20.65999984741211
2026-03-20,20.799999237060547
2026-03-23,19.649999618530273
2026-03-24,20.31999969482422
2026-03-25,20.100000381469727
2026-03-26,20.56999969482422
2026-03-27,20.719999313354492
2026-03-30,20.81999969482422
2026-03-31,19.670000076293945
2026-04-01,19.030000686645508
2026-04-02,19.420000076293945
2026-04-06,19.790000915527344
2026-04-07,19.889999389648438
2026-04-08,19.6299991607666
2026-04-09,19.670000076293945
2026-04-10,19.709999084472656
2026-04-13,20.3799991607666
2026-04-14,19.969999313354492
2026-04-15,20.040000915527344
2026-04-16,20.190000534057617
2026-04-17,19.1299991607666
2026-04-20,19.68000030517578
2026-04-21,20.389999389648438
2026-04-22,20.450000762939453
2026-04-23,20.979999542236328
2026-04-24,20.760000228881836
2026-04-27,21.100000381469727
2026-04-28,21.559999465942383
2026-04-29,22.469999313354492
2026-04-30,22.3700008392334
2026-05-01,22.059999465942383
2026-05-04,23.079999923706055
2026-05-05,22.709999084472656
2026-05-06,21.229999542236328
2026-05-07,21.360000610351562
2026-05-08,21.329999923706055
2026-05-11,22.170000076293945
2026-05-12,22.860000610351562
2026-05-13,22.3700008392334
2026-05-14,22.440000534057617
2026-05-15,23.1299991607666
2026-05-18,23.309999465942383
2026-05-19,23.799999237060547
2026-05-20,22.729999542236328
2026-05-21,22.809999465942383
2026-05-22,22.5
2026-05-26,21.84000015258789
